episode,timestep,reward
2279,8208000,-108.8836
2281,8215200,-31.1194
2283,8222400,-121.2173
2285,8229600,-52.2728
2287,8236800,-13.9224
2289,8244000,-18.0802
2291,8251200,-131.6012
2293,8258400,-87.2937
2295,8265600,-82.4215
2297,8272800,-174.1795
2299,8280000,-107.9649
2301,8287200,-208.3773
2303,8294400,-92.6033
2305,8301600,-108.6798
2307,8308800,-206.1907
2309,8316000,-154.1986
2311,8323200,-34.4356
2313,8330400,-108.9462
2315,8337600,-151.1413
2317,8344800,-42.445
2319,8352000,-85.15
2321,8359200,-98.2873
2323,8366400,-155.0198
2325,8373600,-198.6893
2327,8380800,-148.1779
2329,8388000,-198.3823
2331,8395200,-78.1306
2333,8402400,-84.4306
2335,8409600,-109.3726
2337,8416800,-222.5237
2339,8424000,-33.8172
2341,8431200,-68.2994
2343,8438400,-57.4484
2345,8445600,-142.8723
2347,8452800,-68.3401
2349,8460000,-165.0791
2351,8467200,-57.8083
2353,8474400,-178.0603
2355,8481600,-179.9378
2357,8488800,-92.3894
2359,8496000,57.1679
2361,8503200,32.4565
2363,8510400,-116.4288
2365,8517600,-144.7236
2367,8524800,-52.4617
2369,8532000,-28.0424
2371,8539200,-67.372
2373,8546400,-144.4602
2375,8553600,-129.2702
2377,8560800,-149.7263
2379,8568000,-83.9412
2381,8575200,-60.5943
2383,8582400,-115.3653
2385,8589600,-37.0686
2387,8596800,-111.2804
2389,8604000,-137.442
2391,8611200,-95.5436
2393,8618400,-115.1565
2395,8625600,-124.2704
2397,8632800,-133.4766
2399,8640000,-23.0698
2401,8647200,-120.5107
2403,8654400,58.0862
2405,8661600,-222.3312
2407,8668800,-144.9004
2409,8676000,-14.7569
2411,8683200,-291.1894
2413,8690400,-18.837
2415,8697600,-111.327
2417,8704800,-82.3034
2419,8712000,-107.6457
2421,8719200,-91.7038
2423,8726400,-171.3411
2425,8733600,-212.1048
2427,8740800,-93.7618
2429,8748000,-129.1487
2431,8755200,-41.1976
2433,8762400,-45.7158
2435,8769600,5.8
2437,8776800,-340.3538
2439,8784000,-278.4707
2441,8791200,-52.7758
2443,8798400,-138.1095
2445,8805600,-101.5365
2447,8812800,-169.823
2449,8820000,-155.515
2451,8827200,-119.8922
2453,8834400,-221.1373
2455,8841600,-199.8606
2457,8848800,-44.0149
2459,8856000,-258.6271
2461,8863200,-73.8484
2463,8870400,-143.9446
2465,8877600,-47.9442
2467,8884800,44.8658
2469,8892000,-24.4551
2471,8899200,-65.6544
2473,8906400,-142.0336
2475,8913600,8.6193
2477,8920800,-55.3757
2479,8928000,-191.4044
2481,8935200,-196.9575
2483,8942400,8.699
2485,8949600,-167.8388
2487,8956800,-107.0
2489,8964000,-146.8981
2491,8971200,-120.7042
2493,8978400,26.0881
2495,8985600,-138.9842
2497,8992800,-111.9554
2499,9000000,-223.9234
2501,9007200,-175.1353
2503,9014400,-109.8077
2505,9021600,-131.2203
2507,9028800,-163.4315
2509,9036000,-235.4134
2511,9043200,-45.389
2513,9050400,-195.4849
2515,9057600,-156.3243
2517,9064800,-87.1159
2519,9072000,-10.8242
2521,9079200,25.9619
2523,9086400,-128.261
2525,9093600,-114.3935
2527,9100800,-169.5491
2529,9108000,-127.0505
2531,9115200,-58.4751
2533,9122400,-149.367
2535,9129600,-80.3167
2537,9136800,-152.0602
2539,9144000,-148.3368
2541,9151200,-161.4698
2543,9158400,-102.1996
2545,9165600,-116.9817
2547,9172800,-226.4148
2549,9180000,-130.6177
2551,9187200,-162.4814
2553,9194400,-70.0648
2555,9201600,-210.4706
2557,9208800,-92.9809
2559,9216000,-169.0857
2561,9223200,-218.0468
2563,9230400,-72.589
2565,9237600,-167.0125
2567,9244800,-140.3242
2569,9252000,-82.8146
2571,9259200,-125.149
2573,9266400,-154.5117
2575,9273600,-41.5864
2577,9280800,-16.4992
2579,9288000,-279.3843
2581,9295200,-102.5371
2583,9302400,-168.8564
2585,9309600,-227.2642
2587,9316800,-116.6476
2589,9324000,-81.2546
2591,9331200,-28.3634
2593,9338400,-197.4736
2595,9345600,-71.6221
2597,9352800,-63.4574
2599,9360000,-154.6112
2601,9367200,-168.6762
2603,9374400,-13.3809
2605,9381600,-170.6237
2607,9388800,-83.229
2609,9396000,-180.3301
2611,9403200,-149.2891
2613,9410400,-243.8202
2615,9417600,-300.6197
2617,9424800,-148.3399
2619,9432000,-136.7779
2621,9439200,-196.2915
2623,9446400,-3.8606
2625,9453600,-56.936
2627,9460800,-154.6667
2629,9468000,-51.8628
2631,9475200,-95.4185
2633,9482400,-168.959
2635,9489600,-149.416
2637,9496800,-12.7099
2639,9504000,49.4308
2641,9511200,-121.5216
2643,9518400,-216.082
2645,9525600,-101.7149
2647,9532800,-127.8168
2649,9540000,-172.6543
2651,9547200,-226.3546
2653,9554400,-131.0957
2655,9561600,-209.4584
2657,9568800,-22.2342
2659,9576000,-133.9105
2661,9583200,-183.685
2663,9590400,-104.4012
2665,9597600,-285.0933
2667,9604800,-111.2483
2669,9612000,-117.8434
2671,9619200,-89.0168
2673,9626400,-159.7775
2675,9633600,-6.1896
2677,9640800,-143.4794
2679,9648000,-237.2123
2681,9655200,-36.7355
2683,9662400,-138.2109
2685,9669600,-171.5039
2687,9676800,-125.7144
2689,9684000,-156.5704
2691,9691200,-103.5358
2693,9698400,4.2285
2695,9705600,-152.0652
2697,9712800,-161.1655
2699,9720000,-121.2547
2701,9727200,-109.8494
2703,9734400,-59.0825
2705,9741600,-92.6123
2707,9748800,-90.5416
2709,9756000,-172.9933
2711,9763200,-183.536
2713,9770400,-92.1371
2715,9777600,-51.2818
2717,9784800,-119.4136
2719,9792000,-36.6169
2721,9799200,-29.4132
2723,9806400,-195.3616
2725,9813600,-227.6126
2727,9820800,-82.8258
2729,9828000,-66.1486
2731,9835200,-89.4702
2733,9842400,-123.3529
2735,9849600,-46.2963
2737,9856800,-77.7466
2739,9864000,-167.7493
2741,9871200,-107.5935
2743,9878400,-79.0529
2745,9885600,-54.0184
2747,9892800,-115.3776
2749,9900000,-186.1789
2751,9907200,-137.5816
2753,9914400,-34.4159
2755,9921600,-79.8703
2757,9928800,-161.6558
2759,9936000,-99.2526
2761,9943200,-10.725
2763,9950400,-213.3655
2765,9957600,-130.1856
2767,9964800,25.3508
2769,9972000,-100.5364
2771,9979200,-176.1186
2773,9986400,-63.8773
2775,9993600,-191.2741
2777,10000800,-128.2542
2779,10008000,-26.6117
2781,10015200,-28.0429
2783,10022400,-141.233
2785,10029600,-120.4546
2787,10036800,-58.6894
2789,10044000,-23.3298
2791,10051200,-169.5866
2793,10058400,-124.9001
2795,10065600,-193.0681
2797,10072800,-182.3101
2799,10080000,-205.5589
2801,10087200,-92.6234
2803,10094400,-183.5086
2805,10101600,-163.3117
2807,10108800,-121.1119
2809,10116000,-84.1706
2811,10123200,-151.0681
2813,10130400,-80.8612
2815,10137600,-108.1476
2817,10144800,-247.7582
2819,10152000,-49.4041
2821,10159200,-167.3571
2823,10166400,-123.1078
2825,10173600,-66.9906
2827,10180800,-121.141
2829,10188000,-80.4211
2831,10195200,-60.6146
2833,10202400,-0.249
2835,10209600,-62.1851
2837,10216800,-58.3768
2839,10224000,-168.3222
2841,10231200,-120.1553
2843,10238400,-137.1112
2845,10245600,-139.533
2847,10252800,39.5351
2849,10260000,-88.003
2851,10267200,-86.936
2853,10274400,-90.3398
2855,10281600,-152.965
2857,10288800,-95.8738
2859,10296000,-64.3709
2861,10303200,-182.2507
2863,10310400,-70.0881
2865,10317600,-237.2432
2867,10324800,-118.4714
2869,10332000,-134.7258
2871,10339200,-264.6584
2873,10346400,-28.3122
2875,10353600,-24.0257
2877,10360800,-9.4188
2879,10368000,-237.424
2881,10375200,-249.7622
2883,10382400,-243.1178
2885,10389600,-116.1709
2887,10396800,-55.9861
2889,10404000,-139.435
2891,10411200,-294.1591
2893,10418400,-126.8267
2895,10425600,-209.498
2897,10432800,-59.765
2899,10440000,-65.6673
2901,10447200,-119.1653
2903,10454400,-95.2653
2905,10461600,-175.7255
2907,10468800,-258.2476
2909,10476000,-70.5039
2911,10483200,-127.748
2913,10490400,-78.3776
2915,10497600,-110.4557
2917,10504800,-101.8085
2919,10512000,-278.5634
2921,10519200,-12.4259
2923,10526400,-162.3029
2925,10533600,-95.7139
2927,10540800,-210.8939
2929,10548000,-116.7537
2931,10555200,-12.8808
2933,10562400,-111.5968
2935,10569600,-85.4106
2937,10576800,-187.5007
2939,10584000,-150.8244
2941,10591200,-206.5093
2943,10598400,-118.1997
2945,10605600,-103.2959
2947,10612800,-111.8773
2949,10620000,-154.6552
2951,10627200,-192.9997
2953,10634400,-132.8528
2955,10641600,-192.8277
2957,10648800,-40.727
2959,10656000,-107.843
2961,10663200,-36.2515
2963,10670400,-213.794
2965,10677600,-80.8347
2967,10684800,-181.0286
2969,10692000,-193.1212
2971,10699200,-84.3564
2973,10706400,-103.6107
2975,10713600,-128.7666
2977,10720800,-78.1791
2979,10728000,-137.2967
2981,10735200,-75.02
2983,10742400,-109.595
2985,10749600,-183.1103
2987,10756800,-206.4021
2989,10764000,-215.9921
2991,10771200,-62.5122
2993,10778400,-178.4029
2995,10785600,-156.7947
2997,10792800,-255.0966
2999,10800000,-257.2477
3001,10807200,-31.9849
3003,10814400,-82.1829
3005,10821600,83.687
3007,10828800,-115.6569
3009,10836000,-150.9624
3011,10843200,-105.0534
3013,10850400,-207.418
3015,10857600,-51.0299
3017,10864800,-146.5303
3019,10872000,-163.0804
3021,10879200,-177.1279
3023,10886400,-139.1696
3025,10893600,-114.4275
3027,10900800,-122.2921
3029,10908000,-18.8634
3031,10915200,23.4033
3033,10922400,-147.6464
3035,10929600,-209.4888
3037,10936800,-207.2358
3039,10944000,-176.4242
3041,10951200,-152.0067
3043,10958400,-198.6996
3045,10965600,-7.3037
3047,10972800,-107.8666
3049,10980000,-42.3759
3051,10987200,-161.4237
3053,10994400,-96.0972
3055,11001600,-235.6615
3057,11008800,29.405
3059,11016000,-134.6079
3061,11023200,-77.3047
3063,11030400,-203.9564
3065,11037600,-219.1339
3067,11044800,86.4149
3069,11052000,-30.5018
3071,11059200,-23.2252
3073,11066400,-198.6795
3075,11073600,-142.05
3077,11080800,-192.4867
3079,11088000,-158.7444
3081,11095200,-81.132
3083,11102400,-175.664
3085,11109600,-141.6493
3087,11116800,-127.464
3089,11124000,-147.0563
3091,11131200,-29.6882
3093,11138400,-100.1745
3095,11145600,-43.4452
3097,11152800,-5.669
3099,11160000,-45.3839
3101,11167200,-117.6702
3103,11174400,-162.5939
3105,11181600,-140.7655
3107,11188800,-87.425
3109,11196000,-82.672
3111,11203200,-126.9568
3113,11210400,-266.4688
3115,11217600,-87.8883
3117,11224800,-55.6796
3119,11232000,-275.4239
3121,11239200,-90.6791
3123,11246400,-52.7324
3125,11253600,-8.8739
3127,11260800,-101.0413
3129,11268000,-89.4515
3131,11275200,-65.326
3133,11282400,-124.5861
3135,11289600,-53.1634
3137,11296800,-144.0775
3139,11304000,-152.2918
3141,11311200,-15.1794
3143,11318400,-189.6319
3145,11325600,-144.8187
3147,11332800,-157.8266
3149,11340000,-205.4206
3151,11347200,-75.3892
3153,11354400,-109.2523
3155,11361600,-10.2681
3157,11368800,-95.7047
3159,11376000,-163.1225
3161,11383200,-183.8934
3163,11390400,-148.0611
3165,11397600,-188.4669
3167,11404800,-191.9243
3169,11412000,-58.1436
3171,11419200,-19.5059
3173,11426400,-160.2679
3175,11433600,-144.777
3177,11440800,-111.2822
3179,11448000,-182.3458
3181,11455200,-19.2885
3183,11462400,-216.0192
3185,11469600,-224.5064
3187,11476800,-159.1338
3189,11484000,-251.0442
3191,11491200,-179.3796
3193,11498400,-225.2571
3195,11505600,-100.1459
3197,11512800,-106.4456
3199,11520000,-99.1388
3201,11527200,-55.5183
3203,11534400,-160.5549
3205,11541600,-99.8546
3207,11548800,-72.04
3209,11556000,-97.5704
3211,11563200,-28.2114
3213,11570400,-171.6862
3215,11577600,-70.9981
3217,11584800,-114.5717
3219,11592000,-117.7055
3221,11599200,-143.777
3223,11606400,-108.908
3225,11613600,-73.0728
3227,11620800,-232.7507
3229,11628000,-172.0899
3231,11635200,-146.9831
3233,11642400,-94.1063
3235,11649600,22.6302
3237,11656800,-155.3899
3239,11664000,-82.0752
3241,11671200,-178.9049
3243,11678400,-217.8466
3245,11685600,-166.2234
3247,11692800,31.7406
3249,11700000,-186.5571
3251,11707200,-113.9721
3253,11714400,-89.1554
3255,11721600,-121.2756
3257,11728800,-104.461
3259,11736000,-127.4829
3261,11743200,-109.7149
3263,11750400,0.7573
3265,11757600,-97.0782
3267,11764800,-217.8205
3269,11772000,8.7668
3271,11779200,-38.8275
3273,11786400,-9.4745
3275,11793600,-125.2581
3277,11800800,-129.1601
3279,11808000,-71.4187
3281,11815200,-215.0937
3283,11822400,-99.6425
3285,11829600,-45.8434
3287,11836800,-225.9024
3289,11844000,-5.483
3291,11851200,-62.6499
3293,11858400,-108.3989
3295,11865600,-92.5997
3297,11872800,-118.3685
3299,11880000,-273.3614
3301,11887200,-191.322
3303,11894400,-67.1438
3305,11901600,-143.9864
3307,11908800,-95.0517
3309,11916000,-222.9565
3311,11923200,3.0614
3313,11930400,-90.8525
3315,11937600,-47.3346
3317,11944800,-173.5158
3319,11952000,-145.4729
3321,11959200,-59.8581
3323,11966400,-160.2561
3325,11973600,-18.485
3327,11980800,-49.8308
3329,11988000,-174.837
3331,11995200,-191.4296
3333,12002400,-241.8752
3335,12009600,-196.5671
3337,12016800,-224.0506
3339,12024000,-151.4216
3341,12031200,-218.3635
3343,12038400,-193.3591
3345,12045600,-129.8154
3347,12052800,-53.8747
3349,12060000,-136.5137
3351,12067200,-154.7538
3353,12074400,-85.6924
3355,12081600,-88.9243
3357,12088800,-93.8123
3359,12096000,-121.953
3361,12103200,-23.4336
3363,12110400,-55.4747
3365,12117600,48.3512
3367,12124800,-98.1256
3369,12132000,-23.7181
3371,12139200,-124.2027
3373,12146400,-34.2407
3375,12153600,-104.9703
3377,12160800,-156.0504
3379,12168000,-77.0932
3381,12175200,-215.4011
3383,12182400,-9.0407
3385,12189600,-129.8099
3387,12196800,-176.0039
3389,12204000,-119.0179
3391,12211200,-186.6094
3393,12218400,-109.068
3395,12225600,-173.6679
3397,12232800,-255.697
3399,12240000,-64.0714
3401,12247200,-171.1278
3403,12254400,-206.8048
3405,12261600,-148.5954
3407,12268800,-175.0843
3409,12276000,-141.8602
3411,12283200,-208.1058
3413,12290400,-141.5314
3415,12297600,-265.9282
3417,12304800,-38.2668
3419,12312000,-230.0741
3421,12319200,-239.1837
3423,12326400,-235.6203
3425,12333600,-146.3917
3427,12340800,-224.0464
3429,12348000,-41.9687
3431,12355200,12.1816
3433,12362400,-49.4203
3435,12369600,-251.0912
3437,12376800,-295.0495
3439,12384000,-65.0973
3441,12391200,-87.4844
3443,12398400,6.7591
3445,12405600,-154.6091
3447,12412800,-81.5607
3449,12420000,-174.9053
3451,12427200,-338.9409
3453,12434400,-137.0816
3455,12441600,-39.8062
3457,12448800,5.5073
3459,12456000,-205.2538
3461,12463200,-86.9702
3463,12470400,-32.7645
3465,12477600,-216.9259
3467,12484800,-184.7595
3469,12492000,-85.4658
3471,12499200,-161.6589
3473,12506400,-134.4076
3475,12513600,-267.5281
3477,12520800,-169.1837
3479,12528000,23.74
3481,12535200,-56.0677
3483,12542400,-77.37
3485,12549600,-157.5858
3487,12556800,-206.7522
3489,12564000,-98.1627
3491,12571200,-107.0626
3493,12578400,-166.3216
3495,12585600,-49.0193
3497,12592800,-113.1074
3499,12600000,-244.0393
3501,12607200,-177.8515
3503,12614400,-122.2861
3505,12621600,-154.9001
3507,12628800,-17.1216
3509,12636000,-39.3459
3511,12643200,-283.9883
3513,12650400,-113.4488
3515,12657600,-217.9518
3517,12664800,-127.2383
3519,12672000,-33.3898
3521,12679200,-228.4239
3523,12686400,-128.3344
3525,12693600,-40.1328
3527,12700800,-198.8384
3529,12708000,-148.4812
3531,12715200,-3.2395
3533,12722400,-86.5613
3535,12729600,-137.6474
3537,12736800,-187.1924
3539,12744000,-225.057
3541,12751200,-58.3912
3543,12758400,55.5446
3545,12765600,-67.9475
3547,12772800,-43.7891
3549,12780000,-27.7572
3551,12787200,-87.0419
3553,12794400,-131.1266
3555,12801600,-303.1151
3557,12808800,-206.8903
3559,12816000,-90.5885
3561,12823200,-85.9097
3563,12830400,-111.2894
3565,12837600,-39.0959
3567,12844800,-90.5834
3569,12852000,-181.5701
3571,12859200,-74.962
3573,12866400,-76.9763
3575,12873600,-259.473
3577,12880800,-119.568
3579,12888000,16.9121
3581,12895200,-91.151
3583,12902400,-243.0896
3585,12909600,-160.7327
3587,12916800,-127.2275
3589,12924000,-92.1771
3591,12931200,-125.8099
3593,12938400,-66.8284
3595,12945600,-162.1625
3597,12952800,-31.4512
3599,12960000,-179.0385
3601,12967200,-220.6164
3603,12974400,-116.8693
3605,12981600,-138.9006
3607,12988800,-283.577
3609,12996000,-73.9511
3611,13003200,-117.125
3613,13010400,-207.0454
3615,13017600,-40.9178
3617,13024800,-223.3843
3619,13032000,-179.0751
3621,13039200,-35.0193
3623,13046400,-253.1425
3625,13053600,-107.8753
3627,13060800,-92.5013
3629,13068000,-35.4691
3631,13075200,-227.8878
3633,13082400,-240.222
3635,13089600,-232.5625
3637,13096800,-174.4757
3639,13104000,-196.253
3641,13111200,-164.4039
3643,13118400,-123.0695
3645,13125600,-187.1295
3647,13132800,-161.1265
3649,13140000,-92.2522
3651,13147200,-148.8146
3653,13154400,-128.8643
3655,13161600,-165.6755
3657,13168800,-145.241
3659,13176000,-180.0865
3661,13183200,-150.8837
3663,13190400,-104.2162
3665,13197600,-189.156
3667,13204800,-157.0445
3669,13212000,-82.724
3671,13219200,-67.2191
3673,13226400,-99.5725
3675,13233600,-128.5984
3677,13240800,-96.1959
3679,13248000,-95.1682
3681,13255200,-231.7101
3683,13262400,-60.9904
3685,13269600,28.5977
3687,13276800,-16.7292
3689,13284000,-170.8308
3691,13291200,-95.3383
3693,13298400,-259.6131
3695,13305600,-97.0639
3697,13312800,-131.7773
3699,13320000,-156.7558
3701,13327200,-167.4524
3703,13334400,-145.1446
3705,13341600,-133.834
3707,13348800,-119.6154
3709,13356000,10.7643
3711,13363200,-147.7071
3713,13370400,-200.6568
3715,13377600,-114.1583
3717,13384800,-267.6773
3719,13392000,-49.4035
3721,13399200,-168.4389
3723,13406400,-136.4233
3725,13413600,8.8598
3727,13420800,-229.513
3729,13428000,-234.6213
3731,13435200,-64.7581
3733,13442400,20.6446
3735,13449600,-139.9465
3737,13456800,-22.1571
3739,13464000,-72.6806
3741,13471200,-111.7548
3743,13478400,-61.156
3745,13485600,-110.9462
3747,13492800,-231.9265
3749,13500000,-39.5351
3751,13507200,-146.3968
3753,13514400,-253.4361
3755,13521600,-303.0253
3757,13528800,-29.525
3759,13536000,-203.6052
3761,13543200,-154.8674
3763,13550400,-117.8982
3765,13557600,-167.3231
3767,13564800,-156.6786
3769,13572000,-90.5607
3771,13579200,-66.3232
3773,13586400,-222.1117
3775,13593600,-177.1405
3777,13600800,-51.8176
3779,13608000,-32.7365
3781,13615200,-84.0559
3783,13622400,-170.8306
3785,13629600,-66.6978
3787,13636800,-260.8064
3789,13644000,-205.9117
3791,13651200,-205.8152
3793,13658400,-294.4471
3795,13665600,-106.3162
3797,13672800,-9.1301
3799,13680000,-59.691
3801,13687200,-104.3893
3803,13694400,-167.8179
3805,13701600,-101.7686
3807,13708800,-130.9667
3809,13716000,-131.7497
3811,13723200,-137.9459
3813,13730400,-158.0726
3815,13737600,-23.5207
3817,13744800,-143.8268
3819,13752000,-100.6043
3821,13759200,-228.1275
3823,13766400,-25.4096
3825,13773600,-146.522
3827,13780800,-107.0557
3829,13788000,-35.7508
3831,13795200,-79.9561
3833,13802400,-150.6871
3835,13809600,-192.7384
3837,13816800,-177.2061
3839,13824000,-96.5979
3841,13831200,-138.1683
3843,13838400,-173.6357
3845,13845600,-76.2624
3847,13852800,-1.9861
3849,13860000,-62.5763
3851,13867200,-47.8579
3853,13874400,-181.4685
3855,13881600,-190.7158
3857,13888800,-106.1956
3859,13896000,-64.7805
3861,13903200,-142.5736
3863,13910400,-210.929
3865,13917600,-214.2421
3867,13924800,-161.0056
3869,13932000,-252.2728
3871,13939200,-80.3851
3873,13946400,-78.1107
3875,13953600,-155.7947
3877,13960800,-40.7414
3879,13968000,-133.3762
3881,13975200,-201.8173
3883,13982400,-121.8296
3885,13989600,-188.7544
3887,13996800,-154.1824
3889,14004000,-158.012
3891,14011200,-67.9195
3893,14018400,-33.8019
3895,14025600,-177.1812
3897,14032800,-238.8936
3899,14040000,-122.8157
3901,14047200,-98.9965
3903,14054400,-18.3286
3905,14061600,-171.1478
3907,14068800,-121.8276
3909,14076000,-150.9696
3911,14083200,-32.5227
3913,14090400,-44.6638
3915,14097600,-47.0965
3917,14104800,-62.822
3919,14112000,-148.4414
3921,14119200,-69.772
3923,14126400,-179.7279
3925,14133600,-112.2181
3927,14140800,-16.576
3929,14148000,-154.2501
3931,14155200,-197.4304
3933,14162400,-250.4158
3935,14169600,-97.8671
3937,14176800,-106.9741
3939,14184000,-187.1506
3941,14191200,-96.5711
3943,14198400,-174.9462
3945,14205600,-177.1029
3947,14212800,-119.1272
3949,14220000,-169.8803
3951,14227200,-227.7574
3953,14234400,-318.5284
3955,14241600,-165.5215
3957,14248800,-43.3933
3959,14256000,-78.0826
3961,14263200,-76.1805
3963,14270400,-115.153
3965,14277600,-186.345
3967,14284800,-151.684
3969,14292000,-159.6648
3971,14299200,-25.7877
3973,14306400,-118.7701
3975,14313600,-88.4935
3977,14320800,-114.2749
3979,14328000,-166.7392
3981,14335200,-86.7549
3983,14342400,-146.8013
3985,14349600,-98.9185
3987,14356800,-115.9262
3989,14364000,-76.4722
3991,14371200,-103.2837
3993,14378400,-21.2564
3995,14385600,-201.584
3997,14392800,-80.7011
3999,14400000,-100.4713
4001,14407200,-24.0045
4003,14414400,-118.7312
4005,14421600,-59.877
4007,14428800,-119.1507
4009,14436000,-138.8336
4011,14443200,-92.1544
4013,14450400,-118.5621
4015,14457600,-95.2256
4017,14464800,-74.8723
4019,14472000,-138.0272
4021,14479200,-216.0437
4023,14486400,-125.1008
4025,14493600,-119.1312
4027,14500800,30.5635
4029,14508000,-280.6256
4031,14515200,-199.1653
4033,14522400,-132.056
4035,14529600,-123.32
4037,14536800,-117.0491
4039,14544000,-36.8259
4041,14551200,-208.1088
4043,14558400,-195.7075
4045,14565600,-180.8776
4047,14572800,-125.0225
4049,14580000,-0.7065
4051,14587200,-183.1232
4053,14594400,-151.8464
4055,14601600,-196.3752
4057,14608800,-6.7211
4059,14616000,-16.3841
4061,14623200,-136.4083
4063,14630400,-50.0696
4065,14637600,-203.5032
4067,14644800,-136.9218
4069,14652000,-39.1676
4071,14659200,-58.1706
4073,14666400,73.3403
4075,14673600,-72.4548
4077,14680800,-193.797
4079,14688000,-113.2928
4081,14695200,-158.7285
4083,14702400,-205.5281
4085,14709600,-131.2554
4087,14716800,15.6811
4089,14724000,24.4059
4091,14731200,-61.5514
4093,14738400,-96.9824
4095,14745600,-112.616
4097,14752800,-39.6493
4099,14760000,-101.8903
4101,14767200,-123.6901
4103,14774400,-162.7547
4105,14781600,-115.6984
4107,14788800,-107.0683
4109,14796000,-80.1853
4111,14803200,-150.9859
4113,14810400,-177.9226
4115,14817600,-74.3992
4117,14824800,-191.0921
4119,14832000,-144.5696
4121,14839200,-99.572
4123,14846400,-67.3824
4125,14853600,-66.9935
4127,14860800,-235.0591
4129,14868000,-26.1917
4131,14875200,-74.6388
4133,14882400,-81.6759
4135,14889600,21.4332
4137,14896800,-26.6739
4139,14904000,-165.2876
4141,14911200,-66.3821
4143,14918400,2.6319
4145,14925600,-164.3669
4147,14932800,-164.2864
4149,14940000,-95.9006
4151,14947200,-104.9291
4153,14954400,-237.9931
4155,14961600,-155.6283
4157,14968800,-160.2921
4159,14976000,-153.5624
4161,14983200,-50.725
4163,14990400,-71.4866
4165,14997600,-163.1372
4167,15004800,-51.7675
4169,15012000,-127.728
4171,15019200,-164.6691
4173,15026400,-126.5552
4175,15033600,-184.1671
4177,15040800,-166.4597
4179,15048000,-77.211
4181,15055200,-146.6579
4183,15062400,-143.7112
4185,15069600,-103.621
4187,15076800,-5.1218
4189,15084000,-146.9221
4191,15091200,-84.7035
4193,15098400,-98.2036
4195,15105600,-73.6283
4197,15112800,-171.6254
4199,15120000,-172.9821
4201,15127200,-212.2314
4203,15134400,-145.5085
4205,15141600,-141.66
4207,15148800,-198.7341
4209,15156000,-192.1906
4211,15163200,-97.131
4213,15170400,-307.1862
4215,15177600,-194.076
4217,15184800,-138.8199
4219,15192000,-129.5285
4221,15199200,-198.5412
4223,15206400,-77.9517
4225,15213600,-124.4202
4227,15220800,-33.9096
4229,15228000,-185.1971
4231,15235200,-13.9158
4233,15242400,-38.1227
4235,15249600,-111.6741
4237,15256800,-110.4873
4239,15264000,-64.1441
4241,15271200,-80.3154
4243,15278400,-120.3363
4245,15285600,-283.3805
4247,15292800,-96.5539
4249,15300000,-84.5996
4251,15307200,-24.7704
4253,15314400,-225.7395
4255,15321600,-151.2053
4257,15328800,31.2059
4259,15336000,-47.2659
4261,15343200,-113.101
4263,15350400,-129.0141
4265,15357600,22.3158
4267,15364800,13.0831
4269,15372000,-69.8632
4271,15379200,-182.952
4273,15386400,-147.313
4275,15393600,-15.0781
4277,15400800,-62.7317
4279,15408000,-70.2675
4281,15415200,-59.3511
4283,15422400,-58.1206
4285,15429600,-47.249
4287,15436800,-146.5407
4289,15444000,-141.371
4291,15451200,-145.8421
4293,15458400,-69.4726
4295,15465600,-60.4171
4297,15472800,-52.6896
4299,15480000,-42.8568
4301,15487200,-23.432
4303,15494400,-140.6179
4305,15501600,-93.2273
4307,15508800,-55.3864
4309,15516000,38.3593
4311,15523200,-62.0669
4313,15530400,-97.6277
4315,15537600,-46.6778
4317,15544800,-123.5668
4319,15552000,-174.1668
4321,15559200,-165.3075
4323,15566400,-83.3835
4325,15573600,-30.6851
4327,15580800,-102.5972
4329,15588000,1.4637
4331,15595200,-132.3459
4333,15602400,-64.5536
4335,15609600,-187.1273
4337,15616800,-114.9079
4339,15624000,-23.6314
4341,15631200,-96.4179
4343,15638400,-93.2901
4345,15645600,-62.9544
4347,15652800,-145.4568
4349,15660000,-217.4186
4351,15667200,-128.6894
4353,15674400,-20.8515
4355,15681600,-91.5218
4357,15688800,-82.6954
4359,15696000,-108.8704
4361,15703200,-126.9211
4363,15710400,-203.7085
4365,15717600,-135.3507
4367,15724800,-71.0493
4369,15732000,-158.3966
4371,15739200,-29.0734
4373,15746400,-69.8824
4375,15753600,-38.6678
4377,15760800,-112.252
4379,15768000,-203.3611
4381,15775200,-171.6434
4383,15782400,-18.3704
4385,15789600,-48.2385
4387,15796800,-88.4068
4389,15804000,-128.3344
4391,15811200,-100.7328
4393,15818400,-73.5416
4395,15825600,4.9997
4397,15832800,15.0584
4399,15840000,-75.1275
4401,15847200,-267.0187
4403,15854400,-120.1088
4405,15861600,-18.1885
4407,15868800,-84.9435
4409,15876000,-78.8573
4411,15883200,56.6731
4413,15890400,-11.0525
4415,15897600,16.34
4417,15904800,-63.6917
4419,15912000,-96.316
4421,15919200,-62.6141
4423,15926400,-119.2255
4425,15933600,-157.7709
4427,15940800,-219.9181
4429,15948000,38.2814
4431,15955200,-24.6605
4433,15962400,-203.2197
4435,15969600,-119.0021
4437,15976800,-30.3556
4439,15984000,22.9021
4441,15991200,-274.8395
4443,15998400,-68.5055
4445,16005600,4.9129
4447,16012800,-41.1894
4449,16020000,-96.5715
4451,16027200,31.0475
4453,16034400,-160.3505
4455,16041600,-35.1
